0000232379	SPOŁECZNE TOWARZYSTWO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NUMER 7 W SZCZECINIE	18217.60
0000174736	LUDZIE DLA LUDZI MECENAT ZŁOTEGO SERCA	18199.21
0000294888	EUROPEJSKA FUNDACJA LUDZI DOBREJ WOLI ''SERDECZNA POMOC''	18168.30
0000300471	FUNDACJA ''SEKWOJA'' JANA NOWAKA	18160.84
0000234135	POLSKIE STOWARZYSZENIE DIABETYKÓW ODDZIAŁ REJONOWY W RADOMIU	18158.10
0000302063	LOKALNA GRUPA DZIAŁANIA POWIATU OPATOWSKIEGO	18120.70
0000159282	FUNDACJA AMF NASZA DROGA	18099.10
0000096101	SPOŁECZNE TOWARZYSTWO EDUKACYJNE W KATOWICACH	18087.70
0000153196	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ	18087.50
0000239253	FUNDACJA ''DOBRY DUSZEK''	18046.60
0000346362	PSZCZYŃSKA FUNDACJA WSPIERANIA I ROZWOJU SPORTU	18037.22
0000107658	ARTBALE STOWARZYSZENIE ROZWOJU EDUKACJI KULTURALNEJ I SZTUKI	18012.42
0000048926	ŚWIĘTOKRZYSKIE SPOŁECZNE TOWARZYSTWO OŚWIATOWE	18010.20
0000108548	FUNDACJA NA RZECZ POMOCY NIEPEŁNOSPRAWNYM WYCHOWANKOM SPECJALNEGO OŚRODKA SZKOLNO-WYCHOWAWCZEGO NR 1.	17972.90
0000115220	STOWARZYSZENIE ZASTĘPCZEGO RODZICIELSTWA ODDZIAŁ DOLNOŚLĄSKI	17929.60
0000075164	POZNAŃSKIE TOWARZYSTWO ''AMAZONKI''	17912.04
0000140375	GOŚLIŃSKIE STOWARZYSZENIE PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH	17900.80
0000300023	ALWERNIA - FRANCISZKAŃSKIE DZIEŁO PROMOCJI MŁODZIEŻY I RODZINY	17880.01
0000010011	STOWARZYSZENIE NA RZECZ SZKOLNICTWA SPECJALNEGO W TCZEWIE	17838.60
0000398273	FUNDACJA IM.ŁUKASZA ''DINO'' STANISZEWSKIEGO	17821.00
0000121187	FUNDACJA ROBINSON CRUSOE	17819.02
0000083960	FUNDACJA SZKOLNA DONA	17818.70
0000218991	STOWARZYSZENIE NASZE DZIECI	17810.30
0000177013	FUNDACJA NAUKI POLSKIEJ IM. INŻ. WITOLDA ZGLENICKIEGO	17790.50
0000293451	STOWARZYSZENIE ''KARUZELA''	17758.38
0000146275	MALBORSKIE STOWARZYSZENIE CHÓRU ''LUTNIA''	17744.70
0000225540	FUNDACJA NA RZECZ ROZWOJU POWIATU MONIECKIEGO	17742.30
0000326684	FUNDACJA RADCÓW PRAWNYCH ''SUBSIDIO VENIRE''	17726.34
0000302328	SALEZJAŃSKIE CENTRUM MŁODZIEŻOWE ''LINA''	17707.80
0000112681	FUNDACJA ''POMOCNA DŁOŃ''	17679.85
0000038496	TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY	17643.70
0000311656	FUNDACJA ''POMAGAJMY RAZEM - ZWIERZĘTA W POTRZEBIE''	17642.00
0000071551	STOWARZYSZENIE ''FORUM CHRZEŚCIJAŃSKIE''	17636.82
0000018107	STOWARZYSZENIE WSPIERANIA WALKI Z NOWOTWORAMI ''POKONAĆ RAKA''	17632.20
0000260155	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W DZIAŁDOWIE	17628.08
0000213810	STOWARZYSZENIE ''TĘCZA'' PRZY SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM W NOWYM SĄCZU	17608.20
0000137721	RADOMSKIE CENTRUM SIATKARSKIE	17605.64
0000075340	ZIELONOGÓRSKI KLUB SPORTOWY ''GWARDIA''	17600.50
0000008919	IN GREMIO	17535.79
0000400245	FUNDACJA KWIATY POLSKIE DLA PACJENTA	17486.10
0000310929	DOM POMOCY SPOŁECZNEJ DLA DZIECI I MŁODZIEŻY PROWADZONY PRZEZ ZAKON OJCÓW KAMILIANÓW	17472.50
0000117212	POLSKIE TOWARZYSTWO OCHRONY PRZYRODY ''SALAMANDRA''	17453.30
0000003639	FUNDACJA ''RODZINA''	17438.35
0000068984	POLSKIE STOWARZYSZENIE MŁODZIEŻ SPRAWNA INACZEJ	17409.16
0000166541	SIEDLECKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM ''PRZYSTAŃ''	17406.92
0000136508	STOWARZYSZENIE POMOCY HUMANITARNEJ IM. ŚW. ŁAZARZA Z SIEDZIBĄ W EŁKU	17398.33
0000142480	FUNDACJA POMOCY TRANSPLANTOLOGII W SZCZECINIE	17398.18
0000178591	FUNDACJA SPOŁECZNOŚCI EWANGELIZACJI DZIECI	17378.75
0000100115	BIEGUSY-STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE	17285.35
0000128589	SALTROM SALEZJAŃSKI RUCH TROSKI O MŁODZIEŻ	17279.48
0000345829	STOWARZYSZENIE PRZYJACIÓŁ PARAFII ŚW ANTONIEGO W WAŁCZU	17277.10
0000238243	FUNDACJA HIPPOLAND	17262.90
0000166676	KOLEJOWY KLUB WODNY 1929	17259.50
0000336571	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ZAWOI	17255.20
0000060038	CHŁOPIĘCY CHÓR PUERI CANTORES SANCTI NICOLAI	17255.10
0000240604	TOWARZYSTWO PRZYJACIÓŁ GMINY DOBRZYNIEWO	17239.30
0000204290	STOWARZYSZENIE EDUKACYJNO - POMOCOWE ''EMPATIA''	17224.87
0000258113	STOWARZYSZENIE ''PER CRUCEM''	17213.60
0000085610	TOWARZYSTWO MIŁOŚNIKÓW MIASTA BYDGOSZCZY	17212.50
0000099464	POLSKIE TOWARZYSTWO EKONOMICZNE	17189.28
0000145050	FUNDACJA NA RZECZ  ROZWOJU ONKOLOGII GINEKOLOGICZNEJ	17188.30
0000110528	STOWARZYSZENIE POMOCY DZIECIOM I RODZINIE ''MOŻNA INACZEJ''	17181.10
0000292926	DOM DZIECKA PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MARYI NIEPOKALANEJ PROWINCJA WROCŁAWSKA W KLENICY	17174.90
0000080957	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ŚWINOUJŚCIU	17174.60
0000160636	STOWARZYSZENIE HARCERSKIE	17146.95
0000048380	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM - KOŁO W TARNOWIE	17146.63
0000108308	UNIWERSYTECKI KLUB ALPINISTYCZNY	17126.48
0000207446	KIWANIS INTERNATIONAL KLUB CZAPLINEK	17124.40
0000197482	FUNDACJA ''NORMALNA PRZYSZŁOŚĆ''	17123.70
0000278939	FUNDACJA LEKARZY WETERYNARII ''SENIOR''	17078.63
0000118343	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM - ODDZIAŁ TERENOWY W KROŚNIE	17058.79
0000226295	STOWARZYSZENIE RODZINA KOLPINGA PRZY PARAFII PODWYŻSZENIA KRZYŻA ŚWIĘTEGO W TCZEWIE	17046.20
0000263584	LIONS CLUB GEDANIA-GDAŃSK	17042.30
0000245903	STOWARZYSZENIE PRZYJACIÓŁ DOMU NAZARET	17041.68
0000218418	FUNDACJA PSYCHOONKOLOGII I PROMOCJI ZDROWIA ''OGRÓD NADZIEI''	17017.69
0000339052	POMOCNA DŁOŃ	17012.90
0000208978	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''KROK PO KROKU''	16983.50
0000274668	UCZNIOWSKI KLUB SPORTOWY ''OLIMPIJCZYK''	16983.21
0000346154	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W PIEKARACH ŚLĄSKICH	16961.21
0000030392	STOWARZYSZENIE NA RZECZ OSÓB PRZEWLEKLE CHORYCH I DZIECI NIEPEŁNOSPRAWNYCH ''NASZ DOM''	16952.23
0000337863	KLUB SPORTOWY SZKOŁY SIÓSTR NIEPOKALANEK URSYNÓW WARSZAWA	16944.10
0000123781	STOWARZYSZENIE POMOCY OSOBOM Z PROBLEMAMI EMOCJONALNYMI ''SPOZA''	16943.69
0000237407	STOWARZYSZENIE NA RZECZ INTEGRACJI SPOŁECZNEJ OSÓB NIEDOSŁYSZĄCYCH ACUSTIC	16919.00
0000244589	TOWARZYSTWO MIŁOŚNIKÓW KOSZALIŃSKIEJ WĄSKOTORÓWKI	16914.55
0000232816	UCZNIOWSKI KLUB SPORTOWY DE LA SALLE	16882.30
0000220101	FUNDACJA ROZWOJU ONKOLOGII	16875.40
0000378048	FUNDACJA ROZWOJU SPORTU W LUBLINIE	16853.70
0000088974	KATOLICKIE STOWARZYSZENIE ''EZECHIASZ''	16853.60
0000204277	ŚWIETLICA ''ORATORIUM''	16849.80
0000289180	STOWARZYSZENIE SPORTOWO - EDUKACYJNE ''PETRUS'' IM. KS. HENRYKA BAGIŃSKIEGO PRZY PARAFII ŚW. AP. PIOTRA I PAWŁA W ŁAPACH	16848.20
0000157429	TOWARZYSTWO POMOCY DZIECIOM UPOŚLEDZONYM UMYSŁOWO ZE SPECJALNEGO OŚRODKA SZKOLNO-WYCHOWAWCZEGO W PRUSZKOWIE	16843.20
0000170598	STOWARZYSZENIE NA RZECZ ROZWOJU NEUROCHIRURGII NA OPOLSZCZYŹNIE ''NEURO''	16842.70
0000014273	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''AKTYWNI''	16840.79
0000179268	FUNDACJA ''AMA CANEM''	16835.81
0000251632	FUNDACJA ''CHCĘ ŻYĆ''	16828.15
0000328832	FUNDACJA POMOCY DZIECIOM ZACHWYTOWO	16821.00
0000108257	GOLENIOWSKIE STOWARZYSZENIE KOBIET Z PROBLEMEM ONKOLOGICZNYM ''EWA''	16820.53
0000068091	TOWARZYSTWO PRZYJACIÓŁ POZNAŃSKIEJ FARY	16814.90
0000180506	STOWARZYSZENIE NA RZECZ OSÓB SZCZEGÓLNEJ TROSKI ''NADZIEJA''	16805.63
0000166140	STOWARZYSZENIE KIWANIS INTERNATIONAL KLUB SŁUPIA	16789.70
0000169329	STOWARZYSZENIE INTEGRACJI SPOŁECZNEJ ''DROGA''	16759.20
0000370505	FUNDACJA POMOCY DZIECIOM PRZEWLEKLE CHORYM ''JERZYK''	16751.25
0000337655	FUNDACJA ''OMNIBUS'' IM. FRANCISZKI DRAB DZIAŁAJĄCA NA RZECZ ROZWOJU NAUK I TECHNIKI ORAZ KSZTAŁCENIA ZDOLNYCH DZIECI I MŁODZIEŻY Z RODZIN NIEZAMOŻNYCH	16719.10
0000292811	STOWARZYSZENIE HODOWCÓW PTACTWA LEŚNEGO ''ORZEŁ''	16690.60
0000010104	INTEGRACYJNE STOWARZYSZENIE REHABILITACYJNO-SPORTOWE CULANI	16662.93
0000355061	KLUB SPORTOWY ''ENERGETYK'' ŁÓDŹ	16632.48
0000279451	FUNDACJA O UŚMIECH DZIECKA	16629.40
0000286069	GOSTYŃSKIE STOWARZYSZENIE PRZYJACIÓŁ ZWIERZĄT ''NOE''	16619.80
0000070740	STOWARZYSZENIE NA RZECZ INTEGRACJI Z DZIEĆMI I MŁODZIEŻĄ NIEPEŁNOSPRAWNĄ ''WSZYSCY RAZEM''	16584.10
0000035029	STOWARZYSZENIE AMAZONEK ''ŻONKIL WARSZAWA''	16581.00
0000055381	DOLNOŚLĄSKIE STOWARZYSZENIE NA RZECZ OSÓB Z ZESPOŁEM DOWNA ''RAZEM''	16575.10
0000071387	YACHT CLUB ''ARCUS'' W ŁOMŻY	16536.10
0000336271	POLSKIE STOWARZYSZENIE OCHRONY JEŻY ''NASZE JEŻE''	16522.88
0000228443	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH INTELEKTUALNIE ''JESTEŚMY!''	16509.36
0000302248	FUNDACJA WSPIERANIA PRZEWLEKLE CHORYCH - OPIEKA PALIATYWNA ''CARE''	16504.40
0000066079	STOWARZYSZENIE ''KOLEGIATA KARTUSKA'' W KARTUZACH	16501.60
0000093591	STOWARZYSZENIE POMOCY RODZINIE-PORT	16476.20
0000205562	FUNDACJA ''NAUKA I PRACA'' SIÓSTR IMIENIA JEZUS	16476.16
0000146592	GRODKOWSKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH I ICH PRZYJACIÓŁ W GRODKOWIE	16435.30
0000327906	FUNDACJA DLA ZWIERZĄT ''AKITY W POTRZEBIE''	16425.60
0000178248	FUNDACJA ''POGRANICZE''	16416.81
0000011673	STOWARZYSZENIE ''BEZPIECZNE MIASTO'' W ŻORACH	16397.10
0000221174	STOWARZYSZENIE ŚW. DOMINIKA STOWARZYSZENIE UŻYTECZNOŚCI PUBLICZNEJ	16390.00
0000086481	TOWARZYSTWO ATLETYCZNE ''ROZUM'' W KROTOSZYNIE	16374.70
0000023795	HANDICAP STOWARZYSZENIE NA RZECZ WYRÓWNYWANIA SZANS ROZWOJOWYCH DZIECKA O OBNIŻONEJ SPRAWNOŚCI	16360.40
0000014480	TOWARZYSTWO NA RZECZ REHAB.ZDROW.IM.PROF.F.CHRAPKIEWICZA-CHAPEVILLE'A	16357.40
0000001575	JASTRZĘBSKI KLUB HOKEJOWY GKS JASTRZĘBIE	16350.60
0000445357	PARAFIALNY UCZNIOWSKI KLUB SPORTOWY ''KAROL''	16348.27
0000197812	WIELKOPOLSKIE STOWARZYSZENIE ALZHEIMEROWSKIE	16334.35
0000385460	FUNDACJA PO DRUGIE	16324.20
0000321270	PATRONUS - STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH I ICH BLISKICH ZE SZCZEGÓLNYM UWZGLĘDNIENIEM CHORYCH NA STWARDNIENIE ROZSIANE	16313.70
0000032061	STOWARZYSZENIE KULTURALNE ''RÓWNICA'' W USTRONIU	16269.30
0000012365	STOWARZYSZENIE ''BEZPIECZEŃSTWO DZIECKA''	16247.10
0000331601	FUNDACJA UDARU MÓZGU	16229.90
0000347243	STOWARZYSZENIE PRZYJACIÓŁ CHORYCH HOSPICJUM ''OTWARTE DRZWI''	16206.10
0000316614	UCZNIOWSKI HOKEJOWY KLUB SPORTOWY ''MAZOWSZE''	16180.96
0000008066	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W LUBLINIE	16152.90
0000260433	LOKALNA GRUPA DZIAŁANIA ''WARMIŃSKI ZAKĄTEK''	16139.30
0000025056	FUNDACJA ''POMOC KOBIETOM I DZIECIOM (ROZWÓD, PRZEMOC, GŁÓD)''	16110.64
0000343210	SPECJALNY OŚRODEK WYCHOWAWCZY PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MIŁOSIERDZIA ŚW. KAROLA BOROMEUSZA	16081.60
0000328317	BRAT ALBERT CHMIELOWSKI	16052.00
0000195739	STOWARZYSZENIE NA RZECZ REMONTU I RENOWACJI ZABYTKOWEGO KOŚCIOŁA P. W. ŚW. JERZEGO	16042.20
0000107176	SAMODZIELNE KOŁO TERENOWE NR 185 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	16038.70
0000173200	POLSKIE STOWARZYSZENIE NA RZECZ DZIECI CHORYCH NA PADACZKĘ	16030.82
0000018369	POLSKIE STOWARZYSZENIE  LUDZI CIERPIĄCYCH NA PADACZKĘ	16019.60
0000262645	TRÓJKA	15994.90
0000315733	DOM POMOCY SPOŁECZNEJ DLA DOROSŁYCH NIEPEŁNOSPRAWNYCH INTELEKTUALNIE PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MIŁOSIERDZIA ŚW. KAROLA BOROMEUSZA	15983.56
0000352268	STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM NR 5 IM. KSIĘCIA JERZEGO WILHELMA W LEGNICY ''GIM-5''	15969.40
0000232335	MIĘDZYSZKOLNY UCZNIOWSKI KLUB SPORTOWY ''GILUS''	15955.60
0000282237	FUNDACJA ALPHA	15914.72
0000007018	TOWARZYSTWO PRZYJACIÓŁ III LICEUM OGÓLNOKSZTAŁCĄCEGO IM.ADAMA MICKIEWICZA W TARNOWIE	15908.90
0000221601	GLIWICKI KLUB REKREACYJNO-SPORTOWY ''STOKROTKA'' TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ	15885.28
0000013459	ZIELONOGÓRSKI UNIWERSYTET TRZECIEGO WIEKU	15879.19
0000034996	POWIŚLAŃSKA FUNDACJA SPOŁECZNA	15840.37
0000266745	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W TOMASZOWIE LUBELSKIM	15832.88
0000111733	FUNDACJA POMOCY NA RZECZ SZPITALA W PARCZEWIE ''SAMARYTANIN''	15829.10
0000254998	STOWARZYSZENIE NA RZECZ POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''SIEDLISKO''	15827.60
0000064731	NARODOWY FUNDUSZ OCHRONY ZDROWIA KOMITET ODDZIAŁU W BIAŁYMSTOKU	15804.30
0000148261	KĘPIŃSKI KLUB ''AMAZONKI''	15804.20
0000003647	STOWARZYSZENIE EKOLOGICZNE ''EKO-UNIA'' Z SIEDZIBĄ WE WROCŁAWIU	15779.30
0000275540	MIEJSKI KLUB HONOROWYCH DAWCÓW KRWI	15774.33
0000208560	OLSZTYŃSKI KLUB SPORTOWY ''WARMIA I MAZURY''	15768.70
0000051970	KRAJOWE STOWARZYSZENIE WSPIERANIA INICJATYW NA RZECZ LUDZI NIEPEŁNOSPRAWNYCH I NIEZARADNYCH ŻYCIOWO ''PRZYŁĄCZ SIĘ DO NAS''	15760.30
0000078275	KALISKI OKRĘGOWY ZWIĄZEK ŻEGLARSKI	15753.50
0000335258	STOWARZYSZENIE POMOCY OSOBOM Z ZESPOŁEM ASPERGERA ''ASPI''	15744.09
0000218700	STOWARZYSZENIE ''ZDROWIE'' - NA RZECZ SZPITALA W KĘPNIE	15718.50
0000073918	STOWARZYSZENIE NA RZECZ DZIECI ZE SCHORZENIAMI NEUROLOGICZNYMI CHMURKA	15708.50
0000309548	WIELKOPOLSKIE TOWARZYSTWO GENEALOGICZNE ''GNIAZDO''	15686.80
0000350686	CARITAS DIECEZJI ZAMOJSKO-LUBACZOWSKIEJ	15683.03
0000216303	STOWARZYSZENIE SĄSIEDZKIE STARA MIŁOSNA	15638.85
0000014834	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W OLSZTYNIE	15637.49
0000214644	STOWARZYSZENIE K 40	15611.70
0000223240	STOWARZYSZENIE PRZYJACIÓŁ SZPITALA W NIDZICY	15598.70
0000279536	RUDZKIE TOWARZYSTWO PRZYJACIÓŁ DRZEW	15587.46
0000281163	FUNDACJA ''POMOCNA DŁOŃ''	15569.20
0000191810	KATOLICKA FUNDACJA DZIECIOM W PARAFII ŚW. APOSTOŁÓW PIOTRA I PAWŁA W KATOWICACH	15554.09
0000040274	FUNDACJA ''NADZIEJA-DZIECI''	15546.29
0000298475	NIEZALEŻNE ZRZESZENIE STUDENTÓW UNIWERSYTETU GDAŃSKIEGO	15544.28
0000291438	STOWARZYSZENIE NA RZECZ INICJATYW SPOŁECZNYCH ''KARIATYDA''	15544.10
0000145482	FUNDACJA ZAPOBIEGANIA I RESOCJALIZACJI UZALEŻNIEŃ ''NADZIEJA''	15541.50
0000186438	OGÓLNOPOLSKIE STOWARZYSZENIE OSÓB DIALIZOWANYCH	15525.00
0000223510	STOWARZYSZENIE ''POMOCNA DŁOŃ'' PRZY SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM NR 2 W PŁOCKU	15503.35
0000111148	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''RAZEM''	15499.40
0000089210	KLUB STRZELECKI ''GROT'' W PUCKU	15479.20
0000278981	STOWARZYSZENIE ''RADZYMIŃSKIE FORUM''	15474.60
0000164182	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KOŁOBRZEGU	15462.73
0000262032	STOWARZYSZENIE IM. BOGDANA JAŃSKIEGO NA RZECZ BUDOWY KOŚCIOŁA POD WEZWANIEM NAJŚWIĘTSZEGO CIAŁA I KRWI CHRYSTUSA W SOSNOWCU - KAZIMIERZU	15380.10
0000103615	STARGARDZKIE STOWARZYSZENIE CHORYCH NA SM	15376.60
0000073376	PRZYWRÓCIĆ DZIECIŃSTWO TOWARZYSTWO PRZYJACIÓŁ DZIECI ULICY IM. KAZIMIERZA LISIECKIEGO ''DZIADKA''	15360.60
0000118574	OŚRODEK DZIAŁAŃ EKOLOGICZNYCH ''ŹRÓDŁA''	15330.20
0000051280	FUNDACJA OPIEKUŃCZA IP - KWIDZYN S.A.	15327.84
0000131441	POLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO ODDZIAŁ WOJEWÓDZKI W SZCZECINIE	15313.80
0000311988	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM ODDZIAŁ W GORZOWIE WIELKOPOLSKIM	15288.20
0000340823	FUNDACJA ROZWOJU EDUKACJI, PRACY, INTEGRACJI	15279.20
0000146789	OCHOTNICZA STRAŻ POŻARNA W BĘDKOWICACH	15269.90
0000172387	FUNDACJA NA RZECZ ROZWOJU SPOŁECZNO-KULTURALNEGO I PROMOCJI ZIEMI SŁUPSKIEJ, ZABORÓW, BORÓW I GOCHÓW - ''NAJI GOCHE''	15241.60
0000335750	FUNDACJA PRAMERICA	15234.74
0000009969	OSTROWSKIE STOWARZYSZENIE OSÓB CHORYCH NA STWARDNIENIE ROZSIANE	15220.40
0000056984	STOWARZYSZENIE POLAKÓW POSZKODOWANYCH PRZEZ III RZESZĘ	15218.24
0000095767	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''ŚWIATŁO NADZIEI''	15212.20
0000204954	FUNDACJA ELEKTROWNI RYBNIK	15185.55
0000058894	ŚWIĘTY MARCIN - PATRON ZIEMI ODOLANOWSKIEJ	15176.60
0000125160	ZIELONE MAZOWSZE	15164.10
0000055826	GŁUCHOŁASKIE STOWARZYSZENIE DOBROCZYNNE	15151.80
0000109002	TOWARZYSTWO PRZYJACIÓŁ ''DOMU NA OSIEDLU''	15106.30
0000361321	FUNDACJA IM. DR MIRONA LISIKIEWICZA NA RZECZ POMOCY DLA SZPITALA W LESKU	15105.90
0000343866	WARMIŃSKO-MAZURSKIE STOWARZYSZENIE MŁODZIEŻY I OSÓB DOROSŁYCH Z WADAMI GENETYCZNYMI I ROZWOJOWYMI ''NADZIEJA'' W OLSZTYNIE	15088.51
0000209091	FUNDACJA - PSYCHOTERAPEUTYCZNA REHABILITACJA DZIECI CHORYCH ONKOLOGICZNIE	15053.10
0000042824	STOWARZYSZENIE CHARYTATYWNE ''ŻYĆ GODNIE''	15048.38
0000228527	STOWARZYSZENIA MIERZ WYSOKO	15040.15
0000027496	OSTROWSKI KLUB ''AMAZONKI'' W OSTROWIE WIELKOPOLSKIM	15034.70
0000015000	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W PRZEMYŚLU	15019.17
0000035701	TOWARZYSTWO RODZIN WIELODZIETNYCH	15003.33
0000021207	POLSKIE TOWARZYSTWO CHORÓB NERWOWO-MIĘŚNIOWYCH	14991.38
0000029198	KIELECKI KLUB PIŁKARSKI KORONA	14973.60
0000110993	STOWARZYSZENIE ''POMOCNA DŁOŃ''	14960.90
0000194632	STOWARZYSZENIE ODBUDOWY BYDGOSKIEJ FONTANNY ''POTOP''	14952.40
0000358101	STOWARZYSZENIE NA RZECZ DZIECI NIEPEŁNOSPRAWNYCH - ''PODARUJ DZIECKU RADOŚĆ'' PRZY ZESPOLE SZKÓŁ NR 1 W GIŻYCKU	14936.70
0000330488	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''UŚMIECH''	14926.10
0000225114	MUZEUM PRZEMYSŁU I KOLEJNICTWA NA ŚLĄSKU	14911.10
0000159490	POMOCNA DŁOŃ	14891.80
0000234740	FUNDACJA DOBRZE ŻE JESTEŚ	14828.30
0000292082	STOWARZYSZENIE SPORTOWE ''AKADEMIA TENISOWA ANGELIQUE KERBER''	14807.20
0000356025	FUNDACJA KROPLA ŻYCIA IM. AGATY MRÓZ-OLSZEWSKIEJ	14778.82
0000203367	SAMODZIELNE KOŁO TERENOWE NR 200 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	14768.19
0000049488	STOWARZYSZENIE POMOCY OSOBOM AUTYSTYCZNYM I OSOBOM O PODOBNYCH ZABURZENIACH W ROZWOJU	14761.24
0000022916	BRODNICKIE STOWARZYSZENIE OŚWIATOWE	14757.10
0000309669	TRANS-FUZJA, FUNDACJA NA RZECZ OSÓB TRANSPŁCIOWYCH	14756.60
0000030276	TOWARZYSTWO PRZYJACIÓŁ ORŁOWA	14752.90
0000132153	KROŚNIEŃSKIE STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY	14752.80
0000143019	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ALEKSANDROWIE ŁÓDZKIM	14746.30
0000027048	ŁÓDZKI KLUB AMAZONKA	14735.16
0000114347	BYDGOSKIE STOWARZYSZENIE POMOCY OSOBOM Z AUTYZMEM I ICH RODZINOM	14732.40
0000061818	STOWARZYSZENIE ''POMOC DZIECIOM POTRZEBUJĄCYM'' IM. JANINY PELCZARSKIEJ W OSTRÓDZIE	14693.59
0000200032	TOWARZYSTWO PRZYJACIÓŁ TARNOBRZEGA	14691.57
0000097424	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY ''COR UNUM''	14674.40
0000020206	STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ''PODAJMY SOBIE RĘCE''	14665.00
0000047797	STOWARZYSZENIE RODZIN CHORYCH NA ZESPÓŁ MARFANA ORAZ INNE ZESPOŁY GENETYCZNIE UWARUNKOWANE ''POMÓŻMY NASZYM DZIECIOM''.	14651.26
0000237556	FUNDACJA POMOCY NIEPEŁNOSPRAWNYM PŁAKOWICE	14648.36
0000060245	STOWARZYSZENIE ROZWOJU WETLINY I OKOLIC	14631.50
0000172005	FUNDACJA ''RATUJMY''	14626.70
0000331807	STOWARZYSZENIE NA RZECZ POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ORAZ ICH RODZINOM ''Z DOBREGO SERCA''	14625.60
0000165010	TOWARZYSTWO ZACHĘTY SZTUK PIĘKNYCH PRZY ZACHĘCIE - NARODOWEJ GALERII SZTUKI	14623.40
0000119061	STOWARZYSZENIE PRZYJACIÓŁ HARCERSKIEGO ZESPOŁU PIEŚNI I TAŃCA ''DZIECI PŁOCKA''	14621.93
0000073846	SAMODZIELNE KOŁO TERENOWE NR 106 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W PILE	14613.90
0000275906	STOWARZYSZENIE NA RZECZ WSZECHSTRONNEGO ROZWOJU DZIECI, MŁODZIEŻY I DOROSŁYCH IM. BŁOGOSŁAWIONEJ KAROLINY	14612.30
0000211174	FUNDACJA IM. DRA JERZEGO MASIORA W NOWYM SĄCZU	14610.10
