0000042815	STOWARZYSZENIE IM. FRANCISZKA STUSKA W ORZESZU	46995.10
0000152376	''TEEN CHALLENGE'' CHRZEŚCIJAŃSKA MISJA SPOŁECZNA	46697.03
0000249762	WARMIŃSKO-MAZURSKIE STOWARZYSZENIE RODZIN, OPIEKUNÓW I PRZYJACIÓŁ OSÓB Z ZESPOŁEM DOWNA ''STRZAŁ W 10'' W OLSZTYNIE	46536.24
0000092628	FUNDACJA POGOTOWIE TEATRALNE	46522.05
0000052378	HUTNICZA FUNDACJA OCHRONY ZDROWIA I POMOCY SPOŁECZNEJ	46466.46
0000122345	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W SZCZAWNICY	46436.81
0000227822	SPECJALNY OŚRODEK WYCHOWAWCZY PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MIŁOSIERDZIA ŚW. KAROLA BOROMEUSZA	46375.68
0000187165	STOWARZYSZENIE KONFERENCJI ŚW. WINCENTEGO A'PAULO JEDNOSTKA TERENOWA W OSTROWIE WIELKOPOLSKIM IM. SŁUGI BOŻEGO KAZIMIERZA ROLEWSKIEGO	46331.67
0000235846	STOWARZYSZENIE POMOCY DZIECIOM ''POKOCHAJ MNIE''	46303.10
0000254637	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''GNIAZDO''	46118.37
0000050053	TOWARZYSTWO ''NASZ DOM''	46063.13
0000360447	FUNDACJA OLIWIA	46050.20
0000042049	POLSKI ZWIĄZEK NIEWIDOMYCH	45952.62
0000307418	STOWARZYSZENIE OCHRONY ZWIERZĄT ''NADZIEJA''	45944.90
0000315823	FUNDACJA IRASIAD - ZAGUBIONYM	45801.99
0000323481	FUNDACJA ''N.S.J.-RODZINA''	45672.82
0000122277	CHRZEŚCIJAŃSKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ICH RODZIN I PRZYJACIÓŁ ''OGNISKO''	45549.98
0000363544	FUNDACJA ''POMOC MŁODYM DIABETYKOM''	45529.10
0000056806	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ICH RODZIN I PRZYJACIÓŁ NA TERENIE ZIEMI DARŁOWSKIEJ I GMIN OŚCIENNYCH	45304.54
0000278437	STOWARZYSZENIE PRZYJACIÓŁ ZESPOŁU SZKÓŁ SPECJALNYCH ''WŚRÓD NAS''	45264.00
0000160271	STOWARZYSZENIE NA RZECZ ZRÓWNOWAŻONEGO ROZWOJU SPOŁECZNO-GOSPODARCZEGO ''KLUCZ''	45229.63
0000287052	FUNDACJA POMOCY PRZEWLEKLE I NIEULECZALNIE CHORYM ''JEDNI DRUGIM''	45219.95
0000020049	ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI	45198.40
0000264687	FUNDACJA POMOC SZKOLE	45182.20
0000303812	FUNDACJA ''AZYL''	45045.56
0000048046	SPOŁECZNO - OŚWIATOWE STOWARZYSZENIE POMOCY POKRZYWDZONYM I NIEPEŁNOSPRAWNYM ''EDUKATOR''	45022.51
0000083367	TOWARZYSTWO PRZYJACIÓŁ KAMPINOSKIEGO PARKU NARODOWEGO	44992.40
0000283567	STOWARZYSZENIE NA RZECZ DZIECI Z CHOROBĄ NOWOTWOROWĄ I RODZICÓW PO STRACIE BOŻA KRÓWKA	44985.30
0000000668	GÓRNICZY KLUB SPORTOWY ''PNIÓWEK 74'' W PAWŁOWICACH ŚLĄSKICH	44979.00
0000069428	BYDGOSKI KLUB PRZYJACIÓŁ ZWIERZĄT ''ANIMALS''	44908.00
0000028283	''BRACTWO MATKI BOŻEJ MIŁOSIERDZIA''	44890.70
0000055648	KRAJOWE TOWARZYSTWO AUTYZMU ODDZIAŁ W LUBLINIE	44875.30
0000298899	FUNDACJA DRACHMA	44740.60
0000023411	STOWARZYSZENIE ''AMAZONKI'' - WARSZAWA - CENTRUM	44672.68
0000160502	STOWARZYSZENIE PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''NADZIEJA''	44600.70
0000065085	FUNDACJA POMOCY SPOŁECZNEJ NA RZECZ DZIECI ''PAN WŁADEK''	44532.92
0000195764	FUNDACJA RATOWANIA ZABYTKÓW I POMNIKÓW PRZYRODY	44426.70
0000087884	POLSKI ZWIĄZEK NIEWIDOMYCH OKRĘG ŁÓDZKI	44249.46
0000182179	FUNDACJA ''VALETUDINARIA''	44162.60
0000315184	STOWARZYSZENIE ''CZYŃ DOBRO, MIMO WSZYSTKO''	44110.30
0000051265	ŚWIĘTOKRZYSKI KLUB ''AMAZONKI'' PRZY ŚWIĘTOKRZYSKIM CENTRUM ONKOLOGII W KIELCACH	44037.80
0000063101	STOWARZYSZENIE ''DZIEDZICTWO'' ŚWIĘTEGO JANA SARKANDRA	44014.72
0000118574	OŚRODEK DZIAŁAŃ EKOLOGICZNYCH ''ŹRÓDŁA''	43988.27
0000059457	FUNDACJA DUCHA NA RZECZ REHABILITACJI NATURALNEJ LUDZI NIEPEŁNOSPRAWNYCH	43965.56
0000271226	FUNDACJA NA RZECZ ROZWOJU DZIECI I MŁODZIEŻY ''OTWARCIE''	43953.50
0000150312	''FUNDACJA OSÓB NIEPEŁNOSPRAWNYCH RUCHOWO GODNE ŻYCIE''	43942.23
0000139426	STOWARZYSZENIE PRZYJACIÓŁ DOMU DZIECKA W BNINIE	43934.67
0000223992	KWIDZYŃSKIE TOWARZYSTWO PRZYJACIÓŁ CHORYCH	43897.79
0000004502	''STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ''ŚWIETLIK'' W PIŃCZOWIE''	43870.10
0000104415	STOWARZYSZENIE POMOCY DZIECIOM Z CHOROBAMI SERCA I NEREK	43868.17
0000255774	DZIECI KTÓRE KOCHACIE-FUNDACJA ARCHON+	43864.70
0000059449	STOWARZYSZENIE ROZWOJU SOLCA KUJAWSKIEGO	43759.48
0000097051	''FUNDACJA ABCXXI - CAŁA POLSKA CZYTA DZIECIOM''	43744.87
0000034914	STOWARZYSZENIE ''WSPÓLNOTA POLSKA''	43653.55
0000276833	DOM POMOCY SPOŁECZNEJ DLA DZIECI PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR ŚW. TERESY OD DZIECIĄTKA JEZUS	43646.37
0000000291	FUNDACJA NA RZECZ POMOCY DZIECIOM Z GRODZIEŃSZCZYZNY	43471.56
0000232950	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM - KOŁO W MIELCU	43428.10
0000293980	STOWARZYSZENIE ''NASZE PIOTROWICE''	43361.90
0000277869	HAJNOWSKIE STOWARZYSZENIE OCHRONY ZWIERZĄT ''CIAPEK''	43360.20
0000239012	STOWARZYSZENIE OPIEKI HOSPICYJNEJ W KOŚCIERZYNIE	43292.50
0000034785	KLUB INTELIGENCJI KATOLICKIEJ	43180.08
0000082234	KLUB SPORTOWY POLONIA	43167.40
0000204277	ŚWIETLICA ''ORATORIUM''	43116.60
0000259613	FUNDACJA IM. MATKI MAŁGORZTY SZEWCZYK	43094.98
0000316097	FUNDACJA ''PRAWO DO POMOCY''	43077.80
0000002803	FUNDACJA NA RZECZ HEMATOLOGII	42984.84
0000110553	ŚLĄSKIE STOWARZYSZENIE POMOCY DZIECIOM SPECJALNEJ TROSKI I OSOBOM Z UPOŚLEDZENIEM UMYSŁOWYM ODDZIAŁ ''ODRODZENIE''	42975.17
0000039129	FUNDACJA POMOCY HUMANITARNEJ REDEMPTORIS MISSIO	42975.08
0000312232	''USŁYSZ MARZENIA''	42956.07
0000233904	EŁCKIE STOWARZYSZENIE AKTYWNYCH ''STOPA''	42926.80
0000088851	POLSKI ZWIĄZEK NIEWIDOMYCH OKRĘG MAŁOPOLSKI	42909.33
0000039011	TOWARZYSTWO DOBROCZYNNOŚCI W KIELCACH	42653.90
0000064255	FUNDACJA ''DLA ZDROWIA DZIECI'' IM. JANUSZA KORCZAKA WE WROCŁAWIU	42583.40
0000098165	MAZOWIECKIE STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY Z MÓZGOWYM PORAŻENIEM DZIECIĘCYM	42535.27
0000074145	POLSKI ZWIĄZEK NIEWIDOMYCH - OKRĘG WIELKOPOLSKI	42519.96
0000309560	FUNDACJA FENIKS ANNY BOROWIAK	42463.80
0000173130	''PRZYWRÓĆMY SPOŁECZEŃSTWU''	42440.61
0000217999	FUNDACJA MUZYCZNA APOLLO	42431.90
0000269648	''FUNDACJA DOBROCZYNNOŚCI''	42368.67
0000179888	POLSKA FUNDACJA MUZYCZNA	42350.16
0000054167	STOWARZYSZENIE SPOŁECZNO-EKOLOGICZNE ''ZWIERZĘCY TELEFON ZAUFANIA''	42298.40
0000019108	FUNDACJA ''PODZIEL SIĘ Z INNYMI'' IMIENIA HENRYKI RUDZKIEJ	42119.10
0000128172	FUNDACJA OPIEKI NAD ZWIERZĘTAMI ''CANIS''	42019.53
0000163346	STOŁECZNA FUNDACJA DLA DZIECI Z CUKRZYCĄ	41843.52
0000175346	LIONS CLUB GDAŃSK - 1	41734.00
0000071161	STOWARZYSZENIE ''HOSPICJUM'' W KATOWICACH	41705.49
0000277431	KALISKIE STOWARZYSZENIE POMOCY DLA ZWIERZĄT - ''HELP ANIMALS''	41695.42
0000349426	FUNDACJA POLSKA - HAITI	41504.28
0000209641	STOWARZYSZENIE PRZYJACIÓŁ CHORYCH ''NADZIEJA''	41447.20
0000033720	TOWARZYSTWO PRZYJACIÓŁ CHORYCH ''HOSPICJUM ŚW.JÓZEFA''	41446.80
0000007101	STOWARZYSZENIE ''HOSPICJUM'' - ORGANIZACJA KATOLICKA PRZY PARAFII RZYMSKO-KATOLICKIEJ P.W. BOŻEGO CIAŁA W TUCHOLI	41406.70
0000136508	STOWARZYSZENIE POMOCY HUMANITARNEJ IM. ŚW. ŁAZARZA Z SIEDZIBĄ W EŁKU	41347.90
0000046028	WARMIŃSKO-MAZURSKIE STOWARZYSZENIE POMOCY DZIECKU I RODZINIE	40952.99
0000065901	FUNDACJA POMOCY MŁODZIEŻY IM. JANA PAWŁA II ''WZRASTANIE'' W LIPNIKU ZS ŁOPUSZKA MAŁA	40906.58
0000207432	STOWARZYSZENIE WOLONTARIUSZY NA RZECZ POMOCY DZIECIOM I MŁODZIEŻY ''SERCE-SERCU''	40884.40
0000287972	STOWARZYSZENIE WSPIERANIA I ROZWOJU SCHRONISKA DLA ZWIERZĄT W KOŁOBRZEGU-''REKS''	40809.21
0000307113	STOWARZYSZENIE ''POLESKA DOLINA MIŁOSIERDZIA''	40777.93
0000036441	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KOSZALINIE	40710.97
0000021673	SPOŁECZNY KOMITET BUDOWY GIMNAZJUM I SZKOŁY PODSTAWOWEJ - POMNIKA JANA PAWŁA II W BYDGOSZCZY	40567.62
0000144250	CIECHANOWSKIE STOWARZYSZENIE DLA NIEPEŁNOSPRAWNYCH	40470.48
0000047396	FUNDACJA DOBREGO PASTERZA	40463.03
0000254936	FUNDACJA POMOCY DZIECIOM I SENIOROM ''WIOSKA SERCA IMIENIA JANA PAWŁA II ''	40402.87
0000159405	''ECHO'' - FUNDACJA POMOCY NIEPEŁNOSPRAWNYM	40339.13
0000040632	FUNDACJA DZIECI PIENIN	40324.49
0000002928	JAROCIŃSKIE STOWARZYSZENIE EDUKACYJNE	40291.30
0000293995	FUNDACJA PRO ANIMALS - NA POMOC ZWIERZĘTOM	40225.52
0000060265	OCHOTNICZA STRAŻ POŻARNA W KLĘCE	40178.40
0000320529	FUNDACJA IM. OJCA WERENFRIEDA	40171.64
0000026755	CHOJNICKIE STOWARZYSZENIE MIŁOŚNIKÓW ZWIERZĄT	40154.90
0000237535	FUNDACJA ''SAMOTNA MAMA''	40138.90
0000039753	KRAJOWE TOWARZYSTWO AUTYZMU ODDZIAŁ W BIAŁYMSTOKU	40083.60
0000228185	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W RYBNIKU	40057.70
0000112681	FUNDACJA ''POMOCNA DŁOŃ''	40033.02
0000025593	BIESZCZADZKIE STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''PROMYK NADZIEI''	39981.82
0000134759	FUNDACJA ŚW. JANA BOŻEGO	39944.76
0000207702	''STOWARZYSZENIE REDECO SPORT I REKREACJA'' Z SIEDZIBĄ WE WROCŁAWIU	39916.90
0000127529	STOWARZYSZENIE POMOCY OSOBOM PRZEWLEKŁE CHORYM ''DAR SERCA''	39914.20
0000098397	FUNDACJA ''UŚMIECH DZIECKA''	39869.79
0000321161	FUNDACJA DZIEŁO SAMARYTAŃSKIE	39847.43
0000037573	POLSKIE STOWARZYSZENIE DIABETYKÓW	39791.22
0000191928	FUNDACJA INSTYTUT SPRAW OBYWATELSKICH	39633.36
0000061654	HOSPICJUM DOMOWE IM. ŚW. WOJCIECHA	39611.80
0000150209	STOWARZYSZENIE RODZICÓW I OPIEKUNÓW DZIECI NIEPEŁNOSPRAWNYCH ''NASZYM DZIECIOM''	39596.70
0000149736	FUNDACJA ''TĘCZOWY DOM''	39515.10
0000001973	STOWARZYSZENIE SCLEROSIS MULTIPLEX W  KROTOSZYNIE	39469.82
0000075550	POWIATOWE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE W OLKUSZU	39353.40
0000120679	ŁOMŻYŃSKIE TOWARZYSTWO OPIEKI NAD ZWIERZĘTAMI	39282.90
0000227899	FUNDACJA NA RZECZ OCHRONY I PROMOCJI ZDROWIA W POWIECIE OLEŚNICKIM	39281.40
0000028735	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''NADZIEJA'' W TUCHOWIE	39228.20
0000013847	SAMODZIELNE KOŁO TERENOWE NR 162 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	39131.60
0000215302	STOWARZYSZENIE OPIEKI HOSPICYJNEJ ZIEMI SIERADZKIEJ	39113.20
0000228508	FUNDACJA ''AMICIS''	39099.82
0000244396	POLSKIE STOWARZYSZENIE POMOCY CHORYM NA FENYLOKETONURIĘ I CHOROBY RZADKIE ''ARS VIVENDI'', SKRÓCONA NAZWA ''ARS VIVENDI''	39076.10
0000323834	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W WOLBROMIU	38844.70
0000202597	STOWARZYSZENIE NA RZECZ ROZWOJU DAWSTWA SZPIKU	38842.10
0000275298	WEJHEROWSKI KLUB SPORTOWY ''GRYF''	38817.64
0000103086	FUNDUSZ LOKALNY ''RAMŻA''	38707.79
0000237374	FUNDACJA PLATON IMIENIA KUBY RUMIŃSKIEGO	38660.63
0000018046	FUNDACJA HOSPICJUM ONKOLOGICZNE ŚW.FRANCISZKA	38652.95
0000186577	STOWARZYSZENIE HONOROWYCH DAWCÓW KRWI RZECZYPOSPOLITEJ POLSKIEJ	38644.01
0000219768	STOWARZYSZENIE NA RZECZ OŚWIATY, KULTURY I POMOCY SPOŁECZNEJ ''WSZYSCY DLA WSZYSTKICH''	38633.24
0000108994	FUNDACJA DLA DZIECI POKRZYWDZONYCH LOSOWO	38620.04
0000224584	FUNDACJA ''SAMARYTANIN''	38596.20
0000237740	STOWARZYSZENIE ŚW.JÓZEFA ''JESTEŚMY''	38584.79
0000338318	FUNDACJA POMOCY LABRADOROM PRIMA	38505.49
0000215754	STOWARZYSZENIE NA RZECZ OSÓB Z AUTYZMEM ''ODZYSKAĆ WIĘZI''	38491.46
0000302339	STOWARZYSZENIE ''PRZYSZŁOŚĆ NASZYCH DZIECI''	38400.67
0000271921	DARŁOWSKIE CENTRUM WOLONTARIATU	38320.23
0000215783	FUNDACJA WSPIERANIA AKTYWNOŚCI LOKALNEJ ''FALA''	38290.83
0000113420	ŚWIATOWY ZWIĄZEK ŻOŁNIERZY ARMII KRAJOWEJ	38060.53
0000250502	''ORATORIUM'' IM. ŚW. JANA BOSKO W EŁKU	38037.40
0000050742	FUNDACJA NA RZECZ SZPITALA POWIATOWEGO W CHRZANOWIE	37974.70
0000212209	FUNDACJA ROZWOJU REGIONU MYŚLENICKIEGO	37962.60
0000093158	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM ODDZIAŁ RADOM	37903.05
0000218243	FUNDACJA II KATEDRY CHORÓB WEWNĘTRZNYCH COLLEGIUM MEDICUM UNIWERSYTETU JAGIELLOŃSKIEGO	37867.24
0000107176	SAMODZIELNE KOŁO TERENOWE NR 185 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	37812.70
0000035377	FUNDACJA GOSPODARCZA ŚW. BRATA ALBERTA	37787.40
0000042841	STOWARZYSZENIE HOSPICJUM ŚW.ELŻBIETY	37783.60
0000272371	FUNDACJA ''WAKACJE MARZEŃ''	37731.00
0000367678	STOWARZYSZENIE DOM MIŁOSIERDZIA	37689.87
0000210678	STOWARZYSZENIE PRZYJACIÓŁ DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNYCH INTELEKTUALNIE ''POMOCNA DŁOŃ'' PRZY DOMU POMOCY SPOŁECZNEJ W ŁOMŻY, UL. POLOWA 39	37679.50
0000008844	''FUNDACJA NA RZECZ PROGRAMU WCZESNEGO ROZPOZNAWANIA CHORÓB NOWOTWOROWYCH U KOBIET GODULA - HOPE''	37524.50
0000151624	FUNDACJA ''POMOC RODZINIE''	37317.73
0000102760	''BIEG PIASTÓW''	37296.83
0000298747	STOWARZYSZENIE CHARYTATYWNO - OPIEKUŃCZE IM. BŁ. MARII TERESY GERHARDINGER PRZY DOMU POMOCY SPOŁECZNEJ DLA DZIECI W ŚWIEBODZICACH	37288.35
0000312130	STOWARZYSZENIE PRZYJACIÓŁ PARAFII ''POCZEKAJKA''	37196.80
0000243712	STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE W GŁOGOWIE	37162.61
0000303017	RAZEM-FUNDACJA ONKOLOGII LUBELSKIEJ	37153.34
0000222915	STOWARZYSZENIE ''DOROŚLI DLA DZIECI''	37148.36
0000236096	KATOLICKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH I ICH PRZYJACIÓŁ KLIKA	37142.55
0000144819	KOMITET ODBUDOWY ZAMKU KRÓLEWSKIEGO W POZNANIU	37121.84
0000024625	FUNDACJA ''PODARUJ SERCE INNYM''	37081.75
0000008331	STOWARZYSZENIE POMOCY DZIECIOM W ŻORACH	37024.15
0000064503	FUNDACJA IM.JANUSZA KORCZAKA	37006.80
0000112963	MIEJSKI KLUB SPORTOWY ''LIMANOVIA'' W LIMANOWEJ	36998.19
0000298785	STOWARZYSZENIE ŁÓDZKIEJ OPIEKI PALIATYWNEJ I DŁUGOTERMINOWEJ ''ŻYĆ GODNIE''	36947.90
0000015377	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ DZIECI NIEWIDOMYCH I SŁABOWIDZĄCYCH ''BLIŻEJ ŚWIATA''	36941.10
0000238786	FUNDACJA GRAŻYNY PIECHOCKIEJ-KRANC ''RADOSNE DZIECIŃSTWO''	36921.75
0000032645	FUNDACJA AKTYWNEJ REHABILITACJI ''FAR''	36653.29
0000300244	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''UŚMIECH NADZIEI''	36625.30
0000332816	FUNDACJA DOBRYCH MEDIÓW ''PRZESŁANIE''	36549.40
0000215438	FUNDACJA S.O.S. OBRONY POCZĘTEGO ŻYCIA	36486.56
0000300023	''ALWERNIA - FRANCISZKAŃSKIE DZIEŁO PROMOCJI MŁODZIEŻY I RODZINY''	36442.60
0000111954	FUNDACJA NA RZECZ ZDROWIA DZIECI I MŁODZIEŻY REGIONU ŚLĄSKO-DĄBROWSKIEGO IMIENIA GRZEGORZA KOLOSY	36423.26
0000160318	STOWARZYSZENIE W.A.R.K.A. WIZJA AKTYWNOŚĆ ROZRYWKA KULTURA ALTERNATYWA	36359.30
0000025730	LUDZIE-LUDZIOM	36263.60
0000003905	LUDOWY KLUB SPORTOWY ''CENTRA'' W OSTROWIE WIELKOPOLSKIM	36259.70
0000133146	STOWARZYSZENIE ODRA - NIEMEN	36258.68
0000099591	STOWARZYSZENIE PRZYJACIÓŁ OPIEKI PALIATYWNO-HOSPICYJNEJ	36125.76
0000087810	STOWARZYSZENIE DO WALKI Z RAKIEM Z SIEDZIBĄ W SPECJALISTYCZNYM SZPITALU ONKOLOGICZNYM	36012.20
0000220008	STOWARZYSZENIE CENTRUM OCHOTNIKÓW CIERPIENIA ARCHIDIECEZJI GDAŃSKIEJ	35998.48
0000192452	STOWARZYSZENIE INTEGRACYJNE ''KLUB OTWARTYCH SERC''	35929.20
0000019510	BYTOMSKIE STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY NIEPEŁNOSPRAWNEJ	35927.06
0000023104	STOWARZYSZENIE POMOCY DZIECIOM PO LECZENIU ONKOLOGICZNYM	35884.67
0000251919	POLSKIE STOWARZYSZENIE SZYBOWCOWE	35832.40
0000171008	LUDOWY KLUB SPORTOWY ''ZNICZ'' JANKOWICE	35684.86
0000268880	STOWARZYSZENIE PRZESZCZEPIONYCH SERC	35634.27
0000062676	WROCŁAWSKIE STOWARZYSZENIE NARODOWEGO CZYNU POMOCY SZKOLE	35631.07
0000057853	FUNDACJA ''OPIEKUN''	35620.80
0000174438	STOWARZYSZENIE POMOCY SPOŁECZNEJ ''OTWARTE DRZWI''	35576.34
0000281775	FUNDACJA ''SZCZECIŃSKA''	35536.77
0000108089	SAMODZIELNE KOŁO TERENOWE STO NR 20	35536.39
0000398875	WIELOFUNKCYJNA PLACÓWKA OPIEKUŃCZO-WYCHOWAWCZA ''WIOSNA'' PROWADZONA PRZEZ ZGROMADZENIE SIÓSTR SZKOLNYCH DE NOTRE DAME W KRZYDLINIE MAŁEJ	35448.42
0000307781	FUNDACJA ''ANDRZEJ'' NA RZECZ PARAFII ŚW. ANDRZEJA W ZABRZU	35369.15
0000400012	UCZNIOWSKI KLUB SPORTOWY ''CHROMIK-ŻARY''	35270.40
0000218610	STOWARZYSZENIE PRZYJACIÓŁ DZIECIĘCEGO SZPITALA KLINICZNEGO IM.PROF. ANTONIEGO GĘBALI W LUBLINIE PN. ''I TY MOŻESZ POMÓC CHOREMU DZIECKU'' W LUBLINIE	35260.00
0000330742	STOWARZYSZENIE NA RZECZ DZIECI I RODZIN ''PONAD GRANICAMI''	35259.82
0000112797	FUNDACJA EDUKACJA	35185.00
0000214472	FUNDACJA SZPITALA IM.ŚW. O PIO W SĘDZISZOWIE MŁP.	35183.90
0000091847	ZWIĄZEK POLSKICH SPADOCHRONIARZY	35097.20
0000175584	STOWARZYSZENIE ''GDAŃSKIEJ ONKOLOGII''	35068.55
0000014409	RZESZOWSKIE TOWARZYSTWO POMOCY IM. ŚW. BRATA ALBERTA W RZESZOWIE	34988.27
0000027843	STOWARZYSZENIE DS. WALKI Z NOWOTWORAMI ORAZ CHOROBAMI UKŁADU ODDECHOWEGO IM. DR. ROMANA GRZESZCZAKA	34928.40
0000276557	''FUNDACJA PARAFIALNA''	34816.77
0000150773	FUNDACJA ''RODZIĆ PO LUDZKU''	34796.07
0000149366	''SPRAWNI'' - FUNDACJA NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH	34788.00
0000253998	STOWARZYSZENIE OŚWIATOWE ''TWOJA SZKOŁA''	34763.80
0000037306	POLSKI ZWIĄZEK NIEWIDOMYCH OKRĘG PODKARPACKI	34748.69
0000237677	STOWARZYSZENIE ''ICH LEPSZE JUTRO''	34710.08
0000168096	KRAJOWA FUNDACJA OŚWIATOWA	34650.59
0000217785	STOWARZYSZENIE EMERYTÓW I RENCISTÓW BYŁYCH PRACOWNIKÓW KGHM POLSKA MIEDŹ SA	34612.53
0000216303	STOWARZYSZENIE SĄSIEDZKIE STARA MIŁOSNA	34466.30
0000112119	FUNDACJA CARITAS NA RZECZ REGIONALNEGO OŚRODKA REHABILITACYJNO-EDUKACYJNEGO DLA DZIECI I MŁODZIEŻY W RZESZOWIE	34435.59
0000086185	STOWARZYSZENIE PRZYJACIÓŁ DUSZPASTERSTWA AKADEMICKIEGO ''WAWRZYNY''	34418.60
0000093440	FUNDACJA NA RZECZ ROZWOJU KARDIOLOGII	34351.90
0000123560	STOWARZYSZENIE NA RZECZ DOMU MAŁYCH DZIECI W JAWORZE	34311.80
0000299004	FUNDACJA PROMOCJI ZDROWIA IM. DR NAUK MED. STANISŁAWA LANGA NA RZECZ SZPITALA SPECJALISTYCZNEGO PODKARPACKIEGO OŚRODKA ONKOLOGICZNEGO W BRZOZOWIE	34267.80
0000049694	FUNDACJA POMOCY MATEMATYKOM I INFORMATYKOM NIESPRAWNYM RUCHOWO	34225.33
0000344864	''BERNARDYN'' FUNDACJA ZWIERZĄT SKRZYWDZONYCH	34217.45
0000223759	STOWARZYSZENIE PRZYJACIÓŁ I RODZICÓW OSÓB NIEPEŁNOSPRAWNYCH ''RÓWNE SZANSE''	34206.32
0000123367	ŁÓDZKIE TOWARZYSTWO ALZHEIMEROWSKIE	34190.64
0000047959	NIDZICKI FUNDUSZ LOKALNY	34096.40
0000230832	STOWARZYSZENIE NA RZECZ OSÓB Z AUTYZMEM ''SNOA''	34061.86
0000119620	WIELKOPOLSKIE TOWARZYSTWO EDUKACYJNO - KULTURALNE	34053.40
0000068676	RÓWNE SZANSE	34042.81
0000214806	FUNDACJA ''KAIROS''	34022.18
0000261167	MAZOWIECKA FUNDACJA RODZIN ZASTĘPCZYCH	33979.62
0000016044	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ DZIECI NIEPEŁNOSPRAWNYCH RUCHOWO I UMYSŁOWO ''NADZIEJA''	33908.96
0000201405	POLSKI ZWIĄZEK FILATELISTÓW	33851.47
0000072469	FUNDACJA POMOCY BLIŹNIEMU ''CREDO''	33807.01
0000176071	STOWARZYSZENIE ''MISJA DWORCOWA'' IM. KS. JANA SCHNEIDERA	33789.08
0000089639	SPOŁECZNA FUNDACJA MIASTA KUTNA	33684.03
0000106108	ZWIĄZEK KOMBATANTÓW RZECZYPOSPOLITEJ POLSKIEJ I BYŁYCH WIĘŹNIÓW POLITYCZNYCH	33611.30
0000288002	STOWARZYSZENIE ''OLIGOS'' NA RZECZ DZIECI, MŁODZIEŻY ORAZ ABSOLWENTÓW SPECJALNEGO ZESPOŁU SZKOLNO-PRZEDSZKOLNEGO	33604.10
0000299655	FUNDACJA IM.ANNY PASEK	33583.60
0000280606	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W MYŚLENICACH	33568.21
0000196328	FUNDACJA ''CHARYTATYWNY BAL DZIENNIKARZY''	33553.50
0000087073	CHRZEŚCIJAŃSKIE STOWARZYSZENIE DOBROCZYNNE	33525.18
0000074709	FUNDACJA IM. IRENY BABIŃSKIEJ	33477.62
0000016750	KRAJOWE TOWARZYSTWO AUTYZMU-ODDZIAŁ W KIELCACH	33443.70
0000055205	STOWARZYSZENIE ''PO MOC'' DLA KOBIET I DZIECI IM. MARII NIEPOKALANEJ	33391.03
0000077718	FUNDACJA ''SPRAWNI INACZEJ''	33371.24
0000347182	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM - KOŁO W GRYFINIE	33341.00
0000236902	FUNDACJA ''PRZYJAZNY DOM DZIECKA''	33338.93
